"date","sku","category","qty","promo_flag","oos_flag","comp_price_index","comp_qty_index","comp_promo_flag"
2025-03-01,"51260","510-Домкраты гидравлические подкатные",10.000000000000,0,1,1,1,0
2025-03-01,"51270","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-03-01,"51271","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-03-01,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",229.000000000000,0,1,1,1,0
2025-03-01,"73762","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",5.000000000000,0,1,1,1,0
2025-03-01,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",490.000000000000,0,1,1,1,0
2025-03-01,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",29.000000000000,0,1,1,1,0
2025-03-01,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",28.000000000000,0,1,1,1,0
2025-03-01,"743680","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",140.000000000000,0,1,1,1,0
2025-03-01,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",18.000000000000,0,1,1,1,0
2025-03-01,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",256.000000000000,0,1,1,1,0
2025-03-01,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",33.000000000000,0,1,1,1,0
2025-04-01,"14000","140-Воротки",5.000000000000,0,1,1,1,0
2025-04-01,"14002","140-Воротки",2.000000000000,0,1,1,1,0
2025-04-01,"14004","140-Воротки",6.000000000000,0,1,1,1,0
2025-04-01,"14007","140-Воротки",66.000000000000,0,1,1,1,0
2025-04-01,"14008","140-Воротки",29.000000000000,0,1,1,1,0
2025-04-01,"14009","140-Воротки",21.000000000000,0,1,1,1,0
2025-04-01,"14014","140-Воротки",13.000000000000,0,1,1,1,0
2025-04-01,"14018","140-Воротки",9.000000000000,0,1,1,1,0
2025-04-01,"14019","140-Воротки",12.000000000000,0,1,1,1,0
2025-04-01,"140205","140-Воротки",2.000000000000,0,1,1,1,0
2025-04-01,"14021","140-Воротки",25.000000000000,0,1,1,1,0
2025-04-01,"14022","140-Воротки",25.000000000000,0,1,1,1,0
2025-04-01,"14023","140-Воротки",9.000000000000,0,1,1,1,0
2025-04-01,"14025","140-Воротки",56.000000000000,0,1,1,1,0
2025-04-01,"14028","140-Воротки",2.000000000000,0,1,1,1,0
2025-04-01,"14031","140-Воротки",14.000000000000,0,1,1,1,0
2025-04-01,"14032","140-Воротки",1.000000000000,0,1,1,1,0
2025-04-01,"14033","140-Воротки",12.000000000000,0,1,1,1,0
2025-04-01,"140405","140-Воротки",2.000000000000,0,1,1,1,0
2025-04-01,"14042","140-Воротки",35.000000000000,0,1,1,1,0
2025-04-01,"14044","140-Воротки",9.000000000000,0,1,1,1,0
2025-04-01,"14050","140-Воротки",30.000000000000,0,1,1,1,0
2025-04-01,"14051","140-Воротки",6.000000000000,0,1,1,1,0
2025-04-01,"14052","140-Воротки",12.000000000000,0,1,1,1,0
2025-04-01,"14053","140-Воротки",9.000000000000,0,1,1,1,0
2025-04-01,"14054","140-Воротки",6.000000000000,0,1,1,1,0
2025-04-01,"14055","140-Воротки",19.000000000000,0,1,1,1,0
2025-04-01,"140605","140-Воротки",12.000000000000,0,1,1,1,0
2025-04-01,"14066","140-Воротки",1.000000000000,0,1,1,1,0
2025-04-01,"14070","140-Воротки",116.000000000000,0,1,1,1,0
2025-04-01,"14072","140-Воротки",19.000000000000,0,1,1,1,0
2025-04-01,"14074","140-Воротки",47.000000000000,0,1,1,1,0
2025-04-01,"14082","140-Воротки",28.000000000000,0,1,1,1,0
2025-04-01,"14084","140-Воротки",5.000000000000,0,1,1,1,0
2025-04-01,"14086","140-Воротки",73.000000000000,0,1,1,1,0
2025-04-01,"14135","140-Воротки",21.000000000000,0,1,1,1,0
2025-04-01,"14136","140-Воротки",13.000000000000,0,1,1,1,0
2025-04-01,"14137","140-Воротки",17.000000000000,0,1,1,1,0
2025-04-01,"26901","269-УШМ",3.000000000000,0,1,1,1,0
2025-04-01,"26904","269-УШМ",11.000000000000,0,1,1,1,0
2025-04-01,"26906","269-УШМ",7.000000000000,0,1,1,1,0
2025-04-01,"26907","269-УШМ",4.000000000000,0,1,1,1,0
2025-04-01,"26908","269-УШМ",10.000000000000,0,1,1,1,0
2025-04-01,"26909","269-УШМ",6.000000000000,0,1,1,1,0
2025-04-01,"26912","269-УШМ",1.000000000000,0,1,1,1,0
2025-04-01,"26915","269-УШМ",6.000000000000,0,1,1,1,0
2025-04-01,"26981","269-УШМ",51.000000000000,0,1,1,1,0
2025-04-01,"26982","269-УШМ",50.000000000000,0,1,1,1,0
2025-04-01,"27004","269-УШМ",2.000000000000,0,1,1,1,0
2025-04-01,"27005","269-УШМ",8.000000000000,0,1,1,1,0
2025-04-01,"50830","510-Домкраты гидравлические подкатные",33.000000000000,0,1,1,1,0
2025-04-01,"50831","510-Домкраты гидравлические подкатные",51.000000000000,0,1,1,1,0
2025-04-01,"50832","510-Домкраты гидравлические подкатные",283.000000000000,0,1,1,1,0
2025-04-01,"50833","510-Домкраты гидравлические подкатные",259.000000000000,0,1,1,1,0
2025-04-01,"50834","510-Домкраты гидравлические подкатные",113.000000000000,0,1,1,1,0
2025-04-01,"50835","510-Домкраты гидравлические подкатные",77.000000000000,0,1,1,1,0
2025-04-01,"50836","510-Домкраты гидравлические подкатные",284.000000000000,0,1,1,1,0
2025-04-01,"50837","510-Домкраты гидравлические подкатные",183.000000000000,0,1,1,1,0
2025-04-01,"50838","510-Домкраты гидравлические подкатные",47.000000000000,0,1,1,1,0
2025-04-01,"50841","510-Домкраты гидравлические подкатные",49.000000000000,0,1,1,1,0
2025-04-01,"51020","510-Домкраты гидравлические подкатные",65.000000000000,0,1,1,1,0
2025-04-01,"51028","510-Домкраты гидравлические подкатные",325.000000000000,0,1,1,1,0
2025-04-01,"510345","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-04-01,"51040","510-Домкраты гидравлические подкатные",82.000000000000,0,1,1,1,0
2025-04-01,"51080","510-Домкраты гидравлические подкатные",75.000000000000,0,1,1,1,0
2025-04-01,"51081","510-Домкраты гидравлические подкатные",42.000000000000,0,1,1,1,0
2025-04-01,"51082","510-Домкраты гидравлические подкатные",1255.000000000000,0,1,1,1,0
2025-04-01,"51083","510-Домкраты гидравлические подкатные",292.000000000000,0,1,1,1,0
2025-04-01,"51084","510-Домкраты гидравлические подкатные",150.000000000000,0,1,1,1,0
2025-04-01,"51127","510-Домкраты гидравлические подкатные",45.000000000000,0,1,1,1,0
2025-04-01,"51128","510-Домкраты гидравлические подкатные",68.000000000000,0,1,1,1,0
2025-04-01,"51129","510-Домкраты гидравлические подкатные",243.000000000000,0,1,1,1,0
2025-04-01,"51130","510-Домкраты гидравлические подкатные",306.000000000000,0,1,1,1,0
2025-04-01,"51131","510-Домкраты гидравлические подкатные",140.000000000000,0,1,1,1,0
2025-04-01,"51132","510-Домкраты гидравлические подкатные",372.000000000000,0,1,1,1,0
2025-04-01,"51133","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2025-04-01,"51134","510-Домкраты гидравлические подкатные",92.000000000000,0,1,1,1,0
2025-04-01,"51135","510-Домкраты гидравлические подкатные",27.000000000000,0,1,1,1,0
2025-04-01,"51136","510-Домкраты гидравлические подкатные",378.000000000000,0,1,1,1,0
2025-04-01,"51137","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-04-01,"51139","510-Домкраты гидравлические подкатные",185.000000000000,0,1,1,1,0
2025-04-01,"51152","510-Домкраты гидравлические подкатные",240.000000000000,0,1,1,1,0
2025-04-01,"51153","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2025-04-01,"51154","510-Домкраты гидравлические подкатные",13.000000000000,0,1,1,1,0
2025-04-01,"51155","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2025-04-01,"51156","510-Домкраты гидравлические подкатные",41.000000000000,0,1,1,1,0
2025-04-01,"51157","510-Домкраты гидравлические подкатные",100.000000000000,0,1,1,1,0
2025-04-01,"51230","510-Домкраты гидравлические подкатные",61.000000000000,0,1,1,1,0
2025-04-01,"51231","510-Домкраты гидравлические подкатные",54.000000000000,0,1,1,1,0
2025-04-01,"51232","510-Домкраты гидравлические подкатные",15.000000000000,0,1,1,1,0
2025-04-01,"51233","510-Домкраты гидравлические подкатные",50.000000000000,0,1,1,1,0
2025-04-01,"51250","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2025-04-01,"51260","510-Домкраты гидравлические подкатные",15.000000000000,0,1,1,1,0
2025-04-01,"51270","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-04-01,"51271","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-04-01,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",175.000000000000,0,1,1,1,0
2025-04-01,"73762","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",6.000000000000,0,1,1,1,0
2025-04-01,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",984.000000000000,0,1,1,1,0
2025-04-01,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",24.000000000000,0,1,1,1,0
2025-04-01,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",62.000000000000,0,1,1,1,0
2025-04-01,"743680","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",141.000000000000,0,1,1,1,0
2025-04-01,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",13.000000000000,0,1,1,1,0
2025-04-01,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",294.000000000000,0,1,1,1,0
2025-04-01,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",30.000000000000,0,1,1,1,0
2025-05-01,"14000","140-Воротки",11.000000000000,0,1,1,1,0
2025-05-01,"14002","140-Воротки",2.000000000000,0,1,1,1,0
2025-05-01,"14004","140-Воротки",9.000000000000,0,1,1,1,0
2025-05-01,"14007","140-Воротки",44.000000000000,0,1,1,1,0
2025-05-01,"14008","140-Воротки",15.000000000000,0,1,1,1,0
2025-05-01,"14009","140-Воротки",27.000000000000,0,1,1,1,0
2025-05-01,"14014","140-Воротки",47.000000000000,0,1,1,1,0
2025-05-01,"14018","140-Воротки",52.000000000000,0,1,1,1,0
2025-05-01,"14019","140-Воротки",39.000000000000,0,1,1,1,0
2025-05-01,"140205","140-Воротки",1.000000000000,0,1,1,1,0
2025-05-01,"14021","140-Воротки",33.000000000000,0,1,1,1,0
2025-05-01,"14022","140-Воротки",41.000000000000,0,1,1,1,0
2025-05-01,"14023","140-Воротки",31.000000000000,0,1,1,1,0
2025-05-01,"14025","140-Воротки",141.000000000000,0,1,1,1,0
2025-05-01,"14026","140-Воротки",10.000000000000,0,1,1,1,0
2025-05-01,"14027","140-Воротки",4.000000000000,0,1,1,1,0
2025-05-01,"14028","140-Воротки",1.000000000000,0,1,1,1,0
2025-05-01,"14030","140-Воротки",41.000000000000,0,1,1,1,0
2025-05-01,"14031","140-Воротки",10.000000000000,0,1,1,1,0
2025-05-01,"14032","140-Воротки",4.000000000000,0,1,1,1,0
2025-05-01,"14033","140-Воротки",9.000000000000,0,1,1,1,0
2025-05-01,"140405","140-Воротки",3.000000000000,0,1,1,1,0
2025-05-01,"14041","140-Воротки",41.000000000000,0,1,1,1,0
2025-05-01,"14042","140-Воротки",24.000000000000,0,1,1,1,0
2025-05-01,"14043","140-Воротки",37.000000000000,0,1,1,1,0
2025-05-01,"14044","140-Воротки",15.000000000000,0,1,1,1,0
2025-05-01,"14045","140-Воротки",11.000000000000,0,1,1,1,0
2025-05-01,"14050","140-Воротки",41.000000000000,0,1,1,1,0
2025-05-01,"14051","140-Воротки",16.000000000000,0,1,1,1,0
2025-05-01,"14052","140-Воротки",27.000000000000,0,1,1,1,0
2025-05-01,"14053","140-Воротки",16.000000000000,0,1,1,1,0
2025-05-01,"14054","140-Воротки",4.000000000000,0,1,1,1,0
2025-05-01,"14055","140-Воротки",22.000000000000,0,1,1,1,0
2025-05-01,"140605","140-Воротки",25.000000000000,0,1,1,1,0
2025-05-01,"14066","140-Воротки",2.000000000000,0,1,1,1,0
2025-05-01,"14070","140-Воротки",86.000000000000,0,1,1,1,0
2025-05-01,"14072","140-Воротки",19.000000000000,0,1,1,1,0
2025-05-01,"14074","140-Воротки",49.000000000000,0,1,1,1,0
2025-05-01,"14082","140-Воротки",9.000000000000,0,1,1,1,0
2025-05-01,"14084","140-Воротки",7.000000000000,0,1,1,1,0
2025-05-01,"14086","140-Воротки",60.000000000000,0,1,1,1,0
2025-05-01,"14135","140-Воротки",24.000000000000,0,1,1,1,0
2025-05-01,"14136","140-Воротки",9.000000000000,0,1,1,1,0
2025-05-01,"14137","140-Воротки",18.000000000000,0,1,1,1,0
2025-05-01,"26901","269-УШМ",6.000000000000,0,1,1,1,0
2025-05-01,"26904","269-УШМ",35.000000000000,0,1,1,1,0
2025-05-01,"26906","269-УШМ",17.000000000000,0,1,1,1,0
2025-05-01,"26908","269-УШМ",30.000000000000,0,1,1,1,0
2025-05-01,"26909","269-УШМ",12.000000000000,0,1,1,1,0
2025-05-01,"26915","269-УШМ",6.000000000000,0,1,1,1,0
2025-05-01,"26981","269-УШМ",73.000000000000,0,1,1,1,0
2025-05-01,"26982","269-УШМ",119.000000000000,0,1,1,1,0
2025-05-01,"27005","269-УШМ",9.000000000000,0,1,1,1,0
2025-05-01,"50830","510-Домкраты гидравлические подкатные",30.000000000000,0,1,1,1,0
2025-05-01,"50831","510-Домкраты гидравлические подкатные",24.000000000000,0,1,1,1,0
2025-05-01,"50832","510-Домкраты гидравлические подкатные",107.000000000000,0,1,1,1,0
2025-05-01,"50833","510-Домкраты гидравлические подкатные",56.000000000000,0,1,1,1,0
2025-05-01,"50834","510-Домкраты гидравлические подкатные",50.000000000000,0,1,1,1,0
2025-05-01,"50835","510-Домкраты гидравлические подкатные",25.000000000000,0,1,1,1,0
2025-05-01,"50836","510-Домкраты гидравлические подкатные",143.000000000000,0,1,1,1,0
2025-05-01,"50837","510-Домкраты гидравлические подкатные",81.000000000000,0,1,1,1,0
2025-05-01,"50838","510-Домкраты гидравлические подкатные",24.000000000000,0,1,1,1,0
2025-05-01,"50841","510-Домкраты гидравлические подкатные",19.000000000000,0,1,1,1,0
2025-05-01,"51020","510-Домкраты гидравлические подкатные",30.000000000000,0,1,1,1,0
2025-05-01,"51028","510-Домкраты гидравлические подкатные",221.000000000000,0,1,1,1,0
2025-05-01,"51040","510-Домкраты гидравлические подкатные",45.000000000000,0,1,1,1,0
2025-05-01,"51080","510-Домкраты гидравлические подкатные",68.000000000000,0,1,1,1,0
2025-05-01,"51081","510-Домкраты гидравлические подкатные",30.000000000000,0,1,1,1,0
2025-05-01,"51082","510-Домкраты гидравлические подкатные",846.000000000000,0,1,1,1,0
2025-05-01,"51083","510-Домкраты гидравлические подкатные",178.000000000000,0,1,1,1,0
2025-05-01,"51084","510-Домкраты гидравлические подкатные",185.000000000000,0,1,1,1,0
2025-05-01,"51127","510-Домкраты гидравлические подкатные",20.000000000000,0,1,1,1,0
2025-05-01,"51128","510-Домкраты гидравлические подкатные",36.000000000000,0,1,1,1,0
2025-05-01,"51129","510-Домкраты гидравлические подкатные",151.000000000000,0,1,1,1,0
2025-05-01,"51130","510-Домкраты гидравлические подкатные",146.000000000000,0,1,1,1,0
2025-05-01,"51131","510-Домкраты гидравлические подкатные",70.000000000000,0,1,1,1,0
2025-05-01,"51132","510-Домкраты гидравлические подкатные",204.000000000000,0,1,1,1,0
2025-05-01,"51133","510-Домкраты гидравлические подкатные",17.000000000000,0,1,1,1,0
2025-05-01,"51134","510-Домкраты гидравлические подкатные",48.000000000000,0,1,1,1,0
2025-05-01,"51135","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2025-05-01,"51136","510-Домкраты гидравлические подкатные",306.000000000000,0,1,1,1,0
2025-05-01,"51137","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-05-01,"51139","510-Домкраты гидравлические подкатные",28.000000000000,0,1,1,1,0
2025-05-01,"51152","510-Домкраты гидравлические подкатные",147.000000000000,0,1,1,1,0
2025-05-01,"51153","510-Домкраты гидравлические подкатные",15.000000000000,0,1,1,1,0
2025-05-01,"51154","510-Домкраты гидравлические подкатные",11.000000000000,0,1,1,1,0
2025-05-01,"51155","510-Домкраты гидравлические подкатные",18.000000000000,0,1,1,1,0
2025-05-01,"51156","510-Домкраты гидравлические подкатные",47.000000000000,0,1,1,1,0
2025-05-01,"51157","510-Домкраты гидравлические подкатные",48.000000000000,0,1,1,1,0
2025-05-01,"51230","510-Домкраты гидравлические подкатные",72.000000000000,0,1,1,1,0
2025-05-01,"51231","510-Домкраты гидравлические подкатные",82.000000000000,0,1,1,1,0
2025-05-01,"51232","510-Домкраты гидравлические подкатные",50.000000000000,0,1,1,1,0
2025-05-01,"51233","510-Домкраты гидравлические подкатные",117.000000000000,0,1,1,1,0
2025-05-01,"51250","510-Домкраты гидравлические подкатные",11.000000000000,0,1,1,1,0
2025-05-01,"51251","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-05-01,"51260","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2025-05-01,"51270","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-05-01,"51271","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-05-01,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",185.000000000000,0,1,1,1,0
2025-05-01,"73762","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",16.000000000000,0,1,1,1,0
2025-05-01,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",688.000000000000,0,1,1,1,0
2025-05-01,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",20.000000000000,0,1,1,1,0
2025-05-01,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",64.000000000000,0,1,1,1,0
2025-05-01,"743680","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",141.000000000000,0,1,1,1,0
2025-05-01,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",32.000000000000,0,1,1,1,0
2025-05-01,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",255.000000000000,0,1,1,1,0
2025-05-01,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",41.000000000000,0,1,1,1,0
2025-06-01,"14000","140-Воротки",20.000000000000,0,1,1,1,0
2025-06-01,"14002","140-Воротки",6.000000000000,0,1,1,1,0
2025-06-01,"14004","140-Воротки",20.000000000000,0,1,1,1,0
2025-06-01,"14007","140-Воротки",49.000000000000,0,1,1,1,0
2025-06-01,"14008","140-Воротки",16.000000000000,0,1,1,1,0
2025-06-01,"14009","140-Воротки",28.000000000000,0,1,1,1,0
2025-06-01,"14014","140-Воротки",82.000000000000,0,1,1,1,0
2025-06-01,"14018","140-Воротки",35.000000000000,0,1,1,1,0
2025-06-01,"14019","140-Воротки",30.000000000000,0,1,1,1,0
2025-06-01,"14021","140-Воротки",63.000000000000,0,1,1,1,0
2025-06-01,"14022","140-Воротки",23.000000000000,0,1,1,1,0
2025-06-01,"14023","140-Воротки",38.000000000000,0,1,1,1,0
2025-06-01,"14025","140-Воротки",48.000000000000,0,1,1,1,0
2025-06-01,"14026","140-Воротки",17.000000000000,0,1,1,1,0
2025-06-01,"14027","140-Воротки",35.000000000000,0,1,1,1,0
2025-06-01,"14028","140-Воротки",23.000000000000,0,1,1,1,0
2025-06-01,"14029","140-Воротки",7.000000000000,0,1,1,1,0
2025-06-01,"14030","140-Воротки",16.000000000000,0,1,1,1,0
2025-06-01,"14031","140-Воротки",16.000000000000,0,1,1,1,0
2025-06-01,"14032","140-Воротки",5.000000000000,0,1,1,1,0
2025-06-01,"14033","140-Воротки",9.000000000000,0,1,1,1,0
2025-06-01,"14035","140-Воротки",60.000000000000,0,1,1,1,0
2025-06-01,"140405","140-Воротки",1.000000000000,0,1,1,1,0
2025-06-01,"14041","140-Воротки",66.000000000000,0,1,1,1,0
2025-06-01,"14042","140-Воротки",19.000000000000,0,1,1,1,0
2025-06-01,"14043","140-Воротки",32.000000000000,0,1,1,1,0
2025-06-01,"14044","140-Воротки",15.000000000000,0,1,1,1,0
2025-06-01,"14045","140-Воротки",3.000000000000,0,1,1,1,0
2025-06-01,"14050","140-Воротки",21.000000000000,0,1,1,1,0
2025-06-01,"14051","140-Воротки",14.000000000000,0,1,1,1,0
2025-06-01,"14052","140-Воротки",15.000000000000,0,1,1,1,0
2025-06-01,"14053","140-Воротки",10.000000000000,0,1,1,1,0
2025-06-01,"14054","140-Воротки",7.000000000000,0,1,1,1,0
2025-06-01,"14055","140-Воротки",15.000000000000,0,1,1,1,0
2025-06-01,"140605","140-Воротки",30.000000000000,0,1,1,1,0
2025-06-01,"14066","140-Воротки",3.000000000000,0,1,1,1,0
2025-06-01,"14070","140-Воротки",69.000000000000,0,1,1,1,0
2025-06-01,"14072","140-Воротки",12.000000000000,0,1,1,1,0
2025-06-01,"14074","140-Воротки",38.000000000000,0,1,1,1,0
2025-06-01,"14075","140-Воротки",24.000000000000,0,1,1,1,0
2025-06-01,"14076","140-Воротки",15.000000000000,0,1,1,1,0
2025-06-01,"14077","140-Воротки",39.000000000000,0,1,1,1,0
2025-06-01,"14082","140-Воротки",9.000000000000,0,1,1,1,0
2025-06-01,"14084","140-Воротки",6.000000000000,0,1,1,1,0
2025-06-01,"14086","140-Воротки",77.000000000000,0,1,1,1,0
2025-06-01,"14135","140-Воротки",27.000000000000,0,1,1,1,0
2025-06-01,"14136","140-Воротки",8.000000000000,0,1,1,1,0
2025-06-01,"14137","140-Воротки",15.000000000000,0,1,1,1,0
2025-06-01,"26901","269-УШМ",5.000000000000,0,1,1,1,0
2025-06-01,"26904","269-УШМ",29.000000000000,0,1,1,1,0
2025-06-01,"26906","269-УШМ",14.000000000000,0,1,1,1,0
2025-06-01,"26907","269-УШМ",21.000000000000,0,1,1,1,0
2025-06-01,"26908","269-УШМ",21.000000000000,0,1,1,1,0
2025-06-01,"26909","269-УШМ",21.000000000000,0,1,1,1,0
2025-06-01,"26910","269-УШМ",18.000000000000,0,1,1,1,0
2025-06-01,"26912","269-УШМ",7.000000000000,0,1,1,1,0
2025-06-01,"26915","269-УШМ",12.000000000000,0,1,1,1,0
2025-06-01,"26917","269-УШМ",4.000000000000,0,1,1,1,0
2025-06-01,"26981","269-УШМ",22.000000000000,0,1,1,1,0
2025-06-01,"26982","269-УШМ",66.000000000000,0,1,1,1,0
2025-06-01,"50830","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2025-06-01,"50831","510-Домкраты гидравлические подкатные",26.000000000000,0,1,1,1,0
2025-06-01,"50832","510-Домкраты гидравлические подкатные",101.000000000000,0,1,1,1,0
2025-06-01,"50833","510-Домкраты гидравлические подкатные",78.000000000000,0,1,1,1,0
2025-06-01,"50834","510-Домкраты гидравлические подкатные",62.000000000000,0,1,1,1,0
2025-06-01,"50835","510-Домкраты гидравлические подкатные",26.000000000000,0,1,1,1,0
2025-06-01,"50836","510-Домкраты гидравлические подкатные",74.000000000000,0,1,1,1,0
2025-06-01,"50837","510-Домкраты гидравлические подкатные",46.000000000000,0,1,1,1,0
2025-06-01,"50838","510-Домкраты гидравлические подкатные",24.000000000000,0,1,1,1,0
2025-06-01,"50841","510-Домкраты гидравлические подкатные",46.000000000000,0,1,1,1,0
2025-06-01,"51018","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-06-01,"51020","510-Домкраты гидравлические подкатные",18.000000000000,0,1,1,1,0
2025-06-01,"51028","510-Домкраты гидравлические подкатные",130.000000000000,0,1,1,1,0
2025-06-01,"510345","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-06-01,"51040","510-Домкраты гидравлические подкатные",105.000000000000,0,1,1,1,0
2025-06-01,"51080","510-Домкраты гидравлические подкатные",40.000000000000,0,1,1,1,0
2025-06-01,"51081","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2025-06-01,"51082","510-Домкраты гидравлические подкатные",492.000000000000,0,1,1,1,0
2025-06-01,"51083","510-Домкраты гидравлические подкатные",137.000000000000,0,1,1,1,0
2025-06-01,"51084","510-Домкраты гидравлические подкатные",99.000000000000,0,1,1,1,0
2025-06-01,"51127","510-Домкраты гидравлические подкатные",13.000000000000,0,1,1,1,0
2025-06-01,"51128","510-Домкраты гидравлические подкатные",50.000000000000,0,1,1,1,0
2025-06-01,"51129","510-Домкраты гидравлические подкатные",100.000000000000,0,1,1,1,0
2025-06-01,"51130","510-Домкраты гидравлические подкатные",109.000000000000,0,1,1,1,0
2025-06-01,"51131","510-Домкраты гидравлические подкатные",69.000000000000,0,1,1,1,0
2025-06-01,"51132","510-Домкраты гидравлические подкатные",217.000000000000,0,1,1,1,0
2025-06-01,"51133","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2025-06-01,"51134","510-Домкраты гидравлические подкатные",59.000000000000,0,1,1,1,0
2025-06-01,"51135","510-Домкраты гидравлические подкатные",17.000000000000,0,1,1,1,0
2025-06-01,"51136","510-Домкраты гидравлические подкатные",507.000000000000,0,1,1,1,0
2025-06-01,"51137","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2025-06-01,"51139","510-Домкраты гидравлические подкатные",63.000000000000,0,1,1,1,0
2025-06-01,"51152","510-Домкраты гидравлические подкатные",157.000000000000,0,1,1,1,0
2025-06-01,"51153","510-Домкраты гидравлические подкатные",15.000000000000,0,1,1,1,0
2025-06-01,"51154","510-Домкраты гидравлические подкатные",16.000000000000,0,1,1,1,0
2025-06-01,"51155","510-Домкраты гидравлические подкатные",52.000000000000,0,1,1,1,0
2025-06-01,"51156","510-Домкраты гидравлические подкатные",56.000000000000,0,1,1,1,0
2025-06-01,"51157","510-Домкраты гидравлические подкатные",70.000000000000,0,1,1,1,0
2025-06-01,"51230","510-Домкраты гидравлические подкатные",65.000000000000,0,1,1,1,0
2025-06-01,"51231","510-Домкраты гидравлические подкатные",97.000000000000,0,1,1,1,0
2025-06-01,"51232","510-Домкраты гидравлические подкатные",37.000000000000,0,1,1,1,0
2025-06-01,"51233","510-Домкраты гидравлические подкатные",168.000000000000,0,1,1,1,0
2025-06-01,"51250","510-Домкраты гидравлические подкатные",33.000000000000,0,1,1,1,0
2025-06-01,"51251","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2025-06-01,"51260","510-Домкраты гидравлические подкатные",16.000000000000,0,1,1,1,0
2025-06-01,"51261","510-Домкраты гидравлические подкатные",7.000000000000,0,1,1,1,0
2025-06-01,"51270","510-Домкраты гидравлические подкатные",10.000000000000,0,1,1,1,0
2025-06-01,"51271","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-06-01,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",182.000000000000,0,1,1,1,0
